id,is_iceberg
5941774d,0.2253115028142929
4023181e,0.44319960474967957
b20200e4,0.007419676054269075
e7f018bb,0.9991666674613953
4371c8c3,0.028520451858639717
a8d9b1fd,0.49335622787475586
29e7727e,0.050285447388887405
92a51ffb,0.9998854994773865
c769ac97,0.0001889079576358199
aee0547d,0.0008212660322897136
565b28ac,6.668589048786089e-05
e04e9775,0.016401143744587898
8e8161d1,0.0010921881766989827
4cf4d256,0.5106662511825562
139e5324,0.0487637035548687
f156976f,0.0030385360587388277
68a117cc,0.025632523000240326
d9aa7a56,0.1979781985282898
9005b143,0.04279850795865059
5f6d3988,0.9083054065704346
9ad70954,0.024761123582720757
b9087b9e,0.6481752991676331
a39a1427,0.3172699511051178
82fbe8ed,0.004997387994080782
1fae4879,0.00011597492994042113
6dd8f13d,0.006838411558419466
bbad5958,0.0328170582652092
54527583,0.2128036618232727
be8fa29c,0.014781669713556767
81a3328f,0.9996485114097595
1a3c0ab3,0.00016074989980552346
4deeeb8b,0.6027726531028748
ac6d5632,0.31184571981430054
472dadb5,0.16451768577098846
96093f95,0.8686797022819519
f5b4e3df,0.9993405342102051
e01a3c92,0.028775589540600777
001680af,0.07623042911291122
8e639f33,0.07954421639442444
a2c16612,0.9108794331550598
a6d76474,0.00010936086619039997
19c47684,0.43402400612831116
015827b6,0.010462000966072083
7df7f7ce,0.006035990547388792
0bbf1a3f,0.7662745118141174
636cfbb7,0.7565693259239197
7370030a,0.9993014335632324
43aa97ad,0.004459592048078775
ba2b5e63,0.999409019947052
dfdd335b,0.36057034134864807
e79b13dc,0.00757400831207633
dc32b195,0.5182895660400391
6d868590,0.996959388256073
75fa59aa,0.021109456196427345
ffe50836,0.06589478999376297
a7bfd784,0.9960241913795471
b3d569e3,0.0002705239749047905
6c538c5b,0.25979986786842346
5c7c15f4,0.007404678035527468
0b745139,0.039321303367614746
fd14608e,0.5191914439201355
f0bc8305,0.10885416716337204
a10ccb28,0.9997922778129578
543304c7,0.5483409762382507
6c3a4078,0.0002486836165189743
9b73cc75,0.6562376022338867
5c6c71b1,0.016871709376573563
09ee9186,0.3474705219268799
207c35cf,0.14594508707523346
153c813e,0.0013176152715459466
5605d58b,0.7130014300346375
642ca396,0.001139643951319158
d32d72c0,0.282569020986557
16646a17,0.9954110980033875
384074af,0.09443175047636032
69bf1e8c,0.3361079692840576
9e90a054,0.6040058135986328
89dbe7f7,0.9997861981391907
dbd27d22,0.2527851164340973
a2ea1561,0.14091789722442627
d63402af,0.10964999347925186
1ac8bb92,0.9934632182121277
8beffca5,0.09075859934091568
46741f3e,0.007275425363332033
e5ee6aa7,0.0018159868195652962
5ecd892b,0.45629748702049255
69892166,0.001120867789722979
2f725a81,0.029096925631165504
810abfe4,0.00047543738037347794
e6f973e6,0.21725594997406006
c60a5c46,0.017661744728684425
c42b9e08,0.5050623416900635
c3f00c23,0.01085141021758318
5307fdb8,0.9983071684837341
3e4f005e,0.0015704984543845057
4a4cc2e0,0.8714000582695007
9bdd88d1,0.000363318482413888
0d832bed,0.02268596924841404
14a134fa,0.05350850895047188
78a41676,0.011205191724002361
0bd4658e,0.1812216192483902
4a311bb0,0.5772712826728821
f939c817,0.35718002915382385
956adc4d,0.9998802542686462
f8a119f5,0.5866591930389404
61faa1ad,0.10218536853790283
6725eb3e,0.04415787383913994
17b3a8fd,0.010662839747965336
49a88dfc,0.0002994496317114681
2d6ec645,0.40798309445381165
0d4d77ba,0.7414243817329407
3ee672a2,0.9999203681945801
738b41fd,0.31182172894477844
f7fb320d,0.48717737197875977
b42fad18,0.0014434432378038764
4ab8b00a,0.36202970147132874
f7870f2b,0.0242434311658144
4978666a,0.7319669127464294
f1b0d6c7,0.009574197232723236
5642407f,0.0046880547888576984
36d4ff92,0.9894731640815735
4139aba2,0.24541765451431274
7585ce58,0.6036434769630432
33e25984,0.9970791935920715
ac46f3c9,0.02015780657529831
fc34a5b8,0.4350264072418213
85c36a8f,0.7004225850105286
b2d8a426,0.17382831871509552
13ec60d1,0.8767509460449219
9d440f42,0.22844357788562775
1c0a891e,0.6885883212089539
981c3bc3,0.9989743828773499
295604f4,0.2039167881011963
16ca16c3,0.027636675164103508
b4dda837,0.10302779823541641
88d088ef,0.020018981769680977
1b4fa160,0.20931927859783173
f371bd82,0.03355328366160393
b130a0b7,0.9937345385551453
ebf1de82,0.19066651165485382
01e651c3,0.003948132507503033
51b1fecc,0.21019335091114044
fa635a31,0.00039095754618756473
97b7d789,0.015454917214810848
2f598053,0.016507038846611977
c0e3e148,0.2315555363893509
cfa175a8,0.11543186753988266
3d7e09d8,0.997402012348175
44a13d1b,0.9669060707092285
c66b0948,0.4087177813053131
976a6d64,0.011051259003579617
8bbd8909,0.7907608151435852
522890fd,0.07005352526903152
f23a3b95,0.454073041677475
680039dc,0.1441955417394638
93028e53,0.15744376182556152
22a16932,0.19061505794525146
7d8126d2,0.042838405817747116
ba2ecd75,4.470020576263778e-05
8071bdd7,0.30165746808052063
96d5aeee,0.00040231840102933347
154be68f,0.9751083254814148
d8c2bfe2,0.9924237132072449
f76d47b0,0.23911356925964355
0e781ade,0.01986694149672985
13cf6060,4.785686087416252e-06
cd99f710,0.05918508395552635
d10005bb,0.0011623818427324295
3a31445f,0.9994668364524841
3157202d,0.005927568767219782
6ee64703,0.5116750001907349
e5de8685,0.1121104285120964
02cc70ba,0.01790773682296276
50984a87,0.9489766955375671
fa94957a,0.9947507977485657
eab406b4,0.17736417055130005
3ad39398,0.4218057096004486
9ecf3802,0.15647293627262115
6048ae7b,0.0005557313561439514
9dc68871,0.005583740770816803
13701465,0.42916762828826904
8d8779f3,0.010269013233482838
0712f269,0.14303161203861237
722c2597,0.00020341049821581692
478a2b08,0.719674289226532
38f5fb41,0.22964882850646973
c52ad74d,0.9999049305915833
0c85fd09,3.1119841878535226e-05
f1582cba,0.7692224979400635
ff836697,0.9871599674224854
ddfe4802,0.007661677896976471
3cef3bc7,0.9935714602470398
6a21542b,0.4798741340637207
150e23c4,0.9990561008453369
078c6d99,0.9711005091667175
1dcd1dc3,0.016092641279101372
39967e45,0.6787959933280945
6b6333aa,0.0007518167258240283
4ae61433,0.02080163173377514
